StationID,Date,SD,SWE,Elev,Lat,Long,DOY,days without snow,number frost-defrost,accum pos degrees,average age SC,number layer,accum solid precip,accum solid precip in last 10 days,total precip last 10 days,average temp last 6 days,snowclass
45Q02,1982-01-27,43.18,91.44,685.8169361442896,65.08,-145.87,149,99.0,8.0,103.42418781208943,84.24074757968309,71.0,987.86812360863,14.429807780999996,14.736689741000001,-28.587554474008567,1
45Q02,1982-02-24,53.34,83.82,685.8169361442896,65.08,-145.87,177,116.0,8.0,103.42418781208943,89.12042709622443,85.0,1300.5661042845334,27.593776297999995,55.16074629800001,-34.507345902580006,1
45Q02,1982-03-30,55.88,101.6,685.8169361442896,65.08,-145.87,211,141.0,8.0,103.42418781208943,110.87318245093846,104.0,1466.9761477760594,53.79712742777746,55.601917299,-15.951150188294266,1
45Q02,1982-04-28,48.26,106.67999999999999,685.8169361442896,65.08,-145.87,240,162.0,15.0,105.50375457835807,120.48840579088579,118.0,1735.2552791905823,129.866699435461,130.78914473,-2.087226616865686,1
45Q02,1983-01-27,53.34,99.06,685.8169361442896,65.08,-145.87,149,94.0,5.0,166.19223311089524,82.08823682289828,74.0,1350.0158998647412,17.91821411889385,34.304909119,-20.632055188294284,1
45Q02,1983-03-04,58.42,104.14000000000001,685.8169361442896,65.08,-145.87,185,123.0,5.0,166.19223311089524,109.187912331869,100.0,1497.7852727178015,9.346544730318477,9.390383948,-19.49588804543713,1
45Q02,1983-03-30,53.34,114.3,685.8169361442896,65.08,-145.87,211,146.0,5.0,166.19223311089524,131.6140039084133,121.0,1544.3795138772841,8.39295985164561,8.444972361000003,-17.363893045437123,1
45Q02,1984-02-01,50.8,68.58000000000001,685.8169361442896,65.08,-145.87,154,106.0,17.0,73.49031457835801,88.83621486097337,63.0,1471.4402941018564,75.98411337270163,87.44929037299998,-29.30730804543714,1
45Q02,1984-02-28,53.34,81.28,685.8169361442896,65.08,-145.87,181,120.0,17.0,73.49031457835801,101.3794195670447,70.0,1731.0040627210778,47.98124691935489,58.48459092,-21.72134161686571,1
45Q02,1984-03-29,45.72,91.44,685.8169361442896,65.08,-145.87,211,144.0,19.0,73.49031457835801,128.08271704630238,93.0,1782.4075235553737,16.39667729684243,16.525812101999996,-13.200320902579984,1
45Q02,1984-04-26,48.26,101.6,685.8169361442896,65.08,-145.87,239,162.0,24.0,73.49031457835801,136.42370864817764,99.0,2069.61160339677,127.97813407027722,144.07128891,-4.192758759722823,1
45Q02,1985-02-01,76.2,154.94000000000003,685.8169361442896,65.08,-145.87,154,99.0,21.0,118.13872002656674,57.61127567995905,67.0,2026.7703487232466,192.16051895004784,192.88074504000002,-10.925268045437111,1
45Q02,1985-02-28,81.28,170.18,685.8169361442896,65.08,-145.87,181,114.0,21.0,118.13872002656674,74.7627988438334,80.0,2344.9697776836865,165.29957483981173,165.365833664,-22.348833759722847,1
45Q02,1985-03-28,81.28,180.34000000000003,685.8169361442896,65.08,-145.87,209,131.0,21.0,118.13872002656674,95.23807847972705,91.0,2587.4111452224784,0.8544219727174057,1.6024783180000002,-11.057060188294267,1
45Q02,1985-04-30,78.74,185.42000000000002,685.8169361442896,65.08,-145.87,242,146.0,23.0,118.13872002656674,118.28228423759627,103.0,2852.448210640774,19.79949658154333,28.25403979,-4.903352331151394,1
45Q02,1985-05-15,27.94,106.67999999999999,685.8169361442896,65.08,-145.87,257,160.0,36.0,120.6528067928354,127.10875012608908,109.0,2996.960499731647,139.0080624294172,152.81534247000002,-1.6020973311513964,1
45Q02,1986-01-31,27.94,48.260000000000005,685.8169361442896,65.08,-145.87,153,118.0,24.0,87.85679796149236,92.49205190200787,76.0,1486.1794641762256,27.785524373757205,28.267725954,-23.098768045437136,1
45Q02,1986-03-03,35.56,53.34,685.8169361442896,65.08,-145.87,184,140.0,24.0,87.85679796149236,115.31252742625357,89.0,1608.7554932663388,58.33407480299796,60.66870680299999,-30.047684474008577,1
45Q02,1986-03-27,38.1,58.42,685.8169361442896,65.08,-145.87,208,160.0,24.0,87.85679796149236,132.82204177682883,111.0,1689.3750734581997,74.79737628309934,74.81948265700001,-13.901860188294267,1
45Q02,1986-05-01,30.48,60.96,685.8169361442896,65.08,-145.87,243,187.0,26.0,89.48533634462669,158.0200648900904,130.0,1814.9789105508946,9.71414388541835,9.798526779000001,-3.542424474008535,1
45Q02,1987-03-01,43.18,60.96,685.8169361442896,65.08,-145.87,182,127.0,17.0,154.23391811089533,100.13788858011434,87.0,1538.4323242042624,46.91590333728461,46.937376723999996,-18.018252331151416,1
45Q02,1987-03-31,43.18,73.66000000000001,685.8169361442896,65.08,-145.87,212,155.0,24.0,154.23391811089533,127.06883133151767,114.0,1577.0466727091327,27.478952362468807,28.111778037999997,-3.7649687597228194,1
45Q02,1987-05-01,43.18,63.5,685.8169361442896,65.08,-145.87,243,180.0,35.0,159.01741326029824,140.2859924482772,126.0,1805.6280697726643,29.0257477114731,36.19540524,-0.49138304543711797,1
45Q02,1988-03-01,35.56,45.72,685.8169361442896,65.08,-145.87,183,123.0,28.0,105.97354149402952,94.66563841410911,71.0,1015.5853532242679,24.132468052655657,49.4117213467,-7.715763759722831,1
45Q02,1988-03-31,38.1,55.88000000000001,685.8169361442896,65.08,-145.87,213,143.0,29.0,105.97354149402952,114.71144341466393,91.0,1116.144076112889,18.307007126649427,19.337319095,-14.20579947400856,1
45Q02,1988-05-01,38.1,53.34,685.8169361442896,65.08,-145.87,244,172.0,48.0,127.55597870850701,135.42749214321367,119.0,1206.8705571180756,55.88900744846093,70.70658381,2.000089811705749,1
45Q02,1989-03-01,45.72,66.04,685.8169361442896,65.08,-145.87,182,112.0,13.0,116.89779634462678,77.72554218509049,70.0,1696.3490034590664,143.33715290528383,143.342413213,-13.59591447400855,1
45Q02,1989-03-30,73.66,142.23999999999998,685.8169361442896,65.08,-145.87,211,134.0,13.0,116.89779634462678,97.91411137801975,82.0,1892.3887795189817,54.68422952469854,56.583159099999996,-18.456803759722845,1
45Q02,1989-05-01,33.02,91.44,685.8169361442896,65.08,-145.87,243,163.0,30.0,143.9273451759699,126.09262514390535,103.0,1958.108521133967,25.89434303110809,58.728671102999996,3.281736240277167,1
35K02,1989-01-05,104.14,281.94000000000005,1031.1106624558097,59.59,-135.19,127,43.0,13.0,40.020290505303336,59.70490328090562,8.0,10770.285377256598,318.9981495941765,322.3196227000001,-17.022768260449126,1
35K02,1989-02-02,195.58,543.5600000000001,1031.1106624558097,59.59,-135.19,155,48.0,13.0,40.020290505303336,73.85431963115576,10.0,13202.194854399886,1202.5725161623832,1293.3423095990001,-25.57075111759198,1
35K02,1989-03-01,170.18,591.8199999999999,1031.1106624558097,59.59,-135.19,182,70.0,13.0,40.020290505303336,100.36600824821802,25.0,13272.574457675026,60.8768422303761,60.879729383000004,-13.13436040330627,1
35K02,1989-04-03,167.64,640.0799999999999,1031.1106624558097,59.59,-135.19,215,86.0,13.0,40.020290505303336,125.41837442355286,34.0,14232.670881274293,452.20461380016616,487.17652674,-8.37428397473484,1
49L04,1982-01-28,45.72,121.92,667.4818495202131,60.52,-149.49,150,66.0,4.0,81.5000797662116,70.673152866405,34.0,10239.98481543176,341.1536633622632,341.17009332,-19.639106811406972,1
49L04,1984-02-26,50.8,121.92,667.4818495202131,60.52,-149.49,179,62.0,11.0,56.26288805757528,79.54894434942703,33.0,13741.873885921497,874.5957166765083,1022.086543,-12.161196811406962,1
49L04,1985-03-30,73.66,185.42000000000002,667.4818495202131,60.52,-149.49,211,76.0,14.0,80.87453818348419,96.62072681854576,34.0,16277.09247803379,521.7515514950094,601.5085465960001,-10.38143752569268,1
49L04,1985-04-28,48.26,193.04000000000002,667.4818495202131,60.52,-149.49,240,83.0,14.0,80.87453818348419,114.50949965458403,36.0,18104.967670421687,185.7693610920461,208.47839207099997,-5.728808954264098,1
49L04,1986-03-02,40.64,124.46000000000001,667.4818495202131,60.52,-149.49,183,72.0,9.0,70.61992134893896,76.50076401353026,41.0,15380.242932236572,253.0650314528409,253.56919736999996,-21.662040382835546,1
49L04,1986-03-28,38.1,152.4,667.4818495202131,60.52,-149.49,209,84.0,9.0,70.61992134893896,99.50659821404803,45.0,15890.458544460802,290.68478548168827,292.78784945999996,-7.680006811406945,1
49L04,1987-01-27,35.56,104.14000000000001,667.4818495202131,60.52,-149.49,149,59.0,12.0,128.16600598924163,48.34231912697448,27.0,15361.55471475232,2401.949121410877,2450.0998301999994,-5.180691097121236,1
49L04,1987-03-04,63.5,193.04000000000002,667.4818495202131,60.52,-149.49,185,69.0,12.0,128.16600598924163,76.17608168148726,31.0,17709.672528941563,352.924929781144,377.341690469,-19.296841097121256,1
49L04,1987-03-26,53.34,177.8,667.4818495202131,60.52,-149.49,207,79.0,12.0,128.16600598924163,92.40147784621253,39.0,18876.151770470286,1111.8034810328816,1124.48740788,-5.634941097121242,1
49L04,1987-12-29,63.5,160.01999999999998,667.4818495202131,60.52,-149.49,120,36.0,9.0,46.814646348938936,60.84834218318369,12.0,10751.941010832037,825.2493207574307,988.43336886,-10.604279668549811,1
49L04,1988-01-30,76.2,231.14000000000001,667.4818495202131,60.52,-149.49,152,45.0,9.0,46.814646348938936,79.42817535242405,17.0,13054.24851343326,681.7857464984475,709.85290598,-19.344023954264113,1
49L04,1988-03-03,111.76,304.8,667.4818495202131,60.52,-149.49,185,46.0,9.0,46.814646348938936,89.11000131016428,17.0,17068.910830286735,2227.346367074589,2355.768972,-7.038023954264097,1
49L04,1988-03-27,124.46,383.53999999999996,667.4818495202131,60.52,-149.49,209,47.0,9.0,46.814646348938936,99.09292147377536,17.0,19965.45769258061,283.1798361359479,329.16205850000006,-9.346783239978384,1
49L04,1988-05-01,93.98,345.44000000000005,667.4818495202131,60.52,-149.49,244,50.0,9.0,46.814646348938936,116.9335086396955,17.0,23366.28263677481,1054.3719843643987,1086.5319933,-3.6671346685498145,1
49L04,1988-12-27,48.26,116.84,667.4818495202131,60.52,-149.49,118,48.0,11.0,59.922889766211426,42.48642244013878,17.0,9064.453161188658,789.1402180218867,872.4463650700001,-13.44777681140695,1
49L04,1989-01-27,73.66,147.32000000000002,667.4818495202131,60.52,-149.49,149,57.0,11.0,59.922889766211426,64.9316841840227,23.0,10744.182738527257,200.7097181039678,201.12891012400002,-28.014045382835548,1
49L04,1989-02-28,71.12,193.04000000000002,667.4818495202131,60.52,-149.49,181,79.0,11.0,59.922889766211426,94.5558508843121,42.0,11058.541453668971,157.55724503045394,157.57541380199999,-10.66987966854981,1
49L04,1989-03-30,55.88,180.34000000000003,667.4818495202131,60.52,-149.49,211,99.0,11.0,59.922889766211426,122.69790187071128,55.0,11241.592624520532,127.98442230853956,159.10975886399999,-8.172679668549817,1
42O01,1981-03-04,35.56,50.8,876.8501012498916,63.71,-142.27,185,143.0,39.0,121.22067630752613,90.6426840680194,88.0,1032.1366748177952,50.96089355390698,132.559652248,-10.638723464642187,2
42O01,1981-04-02,35.56,60.96,876.8501012498916,63.71,-142.27,214,167.0,49.0,121.22067630752613,113.99655449835576,107.0,1087.1650998981086,37.349162466196674,41.83186563,-4.9419784646421885,2
42O01,1982-03-05,45.72,78.74,876.8501012498916,63.71,-142.27,186,132.0,13.0,140.86923299001884,110.28042536435859,106.0,1560.94089635633,0.17499923599952455,0.301048156,-24.582630607499336,2
42O01,1982-03-26,68.58,127.0,876.8501012498916,63.71,-142.27,207,147.0,16.0,140.86923299001884,120.6140746061244,118.0,1708.1418796872424,98.2332071065427,98.70060704999999,-4.286918464642189,2
42O01,1983-02-23,33.02,83.82,876.8501012498916,63.71,-142.27,176,120.0,14.0,197.45480177501997,89.0988510823011,93.0,1093.3513748097203,2.4219453336908927,12.793757333699999,-24.05534203607076,2
42O01,1983-03-30,43.18,88.9,876.8501012498916,63.71,-142.27,211,144.0,14.0,197.45480177501997,115.95700636986848,114.0,1191.2003592250478,9.954712382772321,9.982123997000002,-10.946080607499338,2
42O01,1984-02-27,35.56,60.96,876.8501012498916,63.71,-142.27,180,129.0,19.0,107.19161299001877,88.77716127620478,101.0,1131.731092744749,37.469652866247735,39.99610975,-19.045554893213627,2
42O01,1984-03-30,38.1,66.04,876.8501012498916,63.71,-142.27,212,157.0,33.0,107.19161299001877,115.5666361128254,123.0,1191.286411545613,26.95338859492588,27.086644938,-5.706300607499336,2
42O01,1985-02-26,48.26,83.82,876.8501012498916,63.71,-142.27,179,108.0,17.0,168.5556594850282,67.31680001249586,81.0,1394.900637162833,33.11821840677382,34.677349227,-27.983293464642195,2
42O01,1985-03-25,58.42,116.84,876.8501012498916,63.71,-142.27,206,125.0,17.0,168.5556594850282,84.30095302684346,89.0,1615.7373707098614,6.987067875279406,7.022976773,-8.84558203607076,2
42O01,1986-03-27,40.64,73.66000000000001,876.8501012498916,63.71,-142.27,208,140.0,25.0,137.0958087375234,100.2419595479246,114.0,1040.4940462689137,43.35737591320748,49.776070198999996,-12.542333464642182,2
42O01,1986-05-01,43.18,66.04,876.8501012498916,63.71,-142.27,243,166.0,37.0,139.43032313002408,107.24054217870902,123.0,1373.228688453811,78.11036216619132,138.28110659,-2.1007027503564757,2
42O01,1987-05-01,50.8,93.97999999999999,876.8501012498916,63.71,-142.27,243,196.0,51.0,208.80812887752882,99.4338847867494,139.0,1206.5752945282654,49.19427368322873,105.30756435999999,1.1986472496435243,2
42O01,1987-07-01,33.02,73.66000000000001,876.8501012498916,63.71,-142.27,304,257.0,62.0,719.5337174275691,151.26812469093807,196.0,1326.946955478444,0.013966352098358881,493.33130470399993,13.171940821072086,2
42O01,1988-04-02,58.42,111.76000000000002,876.8501012498916,63.71,-142.27,215,138.0,32.0,151.2837594850279,102.89790354250998,103.0,1492.4110144013227,74.64819643944897,82.00426370500003,-7.111095607499335,2
42O01,1988-05-01,45.72,83.82,876.8501012498916,63.71,-142.27,244,162.0,54.0,185.03766219503595,123.39462060774812,118.0,1609.5696332303685,39.44575178772874,260.71894500200005,3.546544392500668,2
42O01,1989-03-01,53.34,106.67999999999999,876.8501012498916,63.71,-142.27,182,115.0,18.0,155.1387375225248,92.06830954128452,79.0,1191.9185314850768,29.042920730414764,29.046111003,-13.654761321785042,2
42O01,1989-03-30,55.88,116.84,876.8501012498916,63.71,-142.27,211,136.0,20.0,155.1387375225248,112.35593444938564,94.0,1298.9182280984353,58.640375313344315,59.21387721,-14.958542036070762,2
46Q01,1981-01-29,40.64,60.96,731.5010067271844,65.25,-146.15,151,120.0,29.0,89.89231482947073,81.92132840865554,74.0,1019.7297440218805,94.15352905185377,94.88926855999999,-8.214875326077362,2
46Q01,1981-02-25,53.34,91.44,731.5010067271844,65.25,-146.15,178,137.0,30.0,89.89231482947073,89.41016403664531,91.0,1292.5065234448386,16.76963638577793,16.997046796,-18.29632389750594,2
46Q01,1981-03-26,53.34,93.97999999999999,731.5010067271844,65.25,-146.15,207,162.0,34.0,91.33332378910765,108.72430927848853,110.0,1435.4526938949439,16.314001062284262,16.624480690000002,-10.604612468934503,2
46Q01,1981-04-28,38.1,91.44,731.5010067271844,65.25,-146.15,240,188.0,43.0,93.24922066801841,132.30316979431322,129.0,1555.7206794740268,19.640834572851826,26.169047205699997,-0.22354818322021888,2
46Q01,1982-01-27,45.72,91.44,731.5010067271844,65.25,-146.15,149,101.0,10.0,117.22059899092292,81.93039473354943,67.0,876.0033405884005,11.730603993999994,11.831969144,-25.653710326077366,2
46Q01,1982-02-24,55.88,101.6,731.5010067271844,65.25,-146.15,177,119.0,11.0,117.60592795055985,87.27318335178124,81.0,1155.0048022566407,28.939269167999996,51.866963168,-33.61947246893451,2
46Q01,1982-03-30,60.96,111.76000000000002,731.5010067271844,65.25,-146.15,211,147.0,13.0,117.60592795055985,108.13866163846458,100.0,1318.393704005003,51.21366170311601,52.86713670200001,-15.733331040363081,2
46Q01,1982-04-28,76.2,167.64,731.5010067271844,65.25,-146.15,240,169.0,20.0,123.53078670838138,115.6195885807729,113.0,1596.457150957267,155.03456658513488,158.90979065999997,-1.478940326077362,2
46Q01,1983-01-27,63.5,127.0,731.5010067271844,65.25,-146.15,149,95.0,4.0,193.0288048294708,80.81761096460735,72.0,1344.348179279422,17.874404258686994,30.043847259,-17.328268183220228,2
46Q01,1983-03-04,71.12,147.32000000000002,731.5010067271844,65.25,-146.15,185,122.0,4.0,193.0288048294708,109.15892629193101,95.0,1469.6829641620157,8.803941348786072,8.916288655,-19.601017468934508,2
46Q01,1983-03-30,71.12,147.32000000000002,731.5010067271844,65.25,-146.15,211,145.0,4.0,193.0288048294708,131.14694989414113,115.0,1520.4395286397275,14.446191821535647,14.561258598,-17.454737468934518,2
46Q01,1983-04-28,50.8,137.16,731.5010067271844,65.25,-146.15,240,169.0,19.0,221.1000154662031,142.42418866275148,126.0,1738.7607503108602,13.893007740689757,40.706068047,3.8839803882083532,2
46Q01,1984-02-01,66.04,109.22,731.5010067271844,65.25,-146.15,154,111.0,12.0,103.00902086983388,83.48897480391074,69.0,1282.5482659949876,101.00813184697458,110.182456847,-29.320478183220224,2
46Q01,1984-02-28,76.2,139.70000000000002,731.5010067271844,65.25,-146.15,181,126.0,12.0,103.00902086983388,93.84390866242813,77.0,1570.3257348654613,49.04162927360934,58.122784280000005,-20.633758897505935,2
46Q01,1984-03-29,66.04,132.08,731.5010067271844,65.25,-146.15,211,150.0,15.0,103.00902086983388,119.14308964989853,96.0,1641.4966793491064,24.962715726481996,25.080904444999998,-13.561495326077372,2
46Q01,1984-08-01,73.66,165.10000000000002,731.5010067271844,65.25,-146.15,336,267.0,33.0,1010.1413751564309,216.33088679035254,193.0,2050.565655479984,0.0004394786681701379,419.7029193999999,12.150866816779772,2
46Q01,1985-02-01,91.44,185.42000000000002,731.5010067271844,65.25,-146.15,154,99.0,12.0,144.3459306680185,56.79870656906279,68.0,1916.8577322647627,167.62532259603844,168.4485456,-9.166822468934502,2
46Q01,1985-02-28,91.44,200.66000000000005,731.5010067271844,65.25,-146.15,181,115.0,12.0,144.3459306680185,74.32392014472806,81.0,2205.4515304725674,157.38103453027773,157.43285197500003,-20.87984461179165,2
46Q01,1985-03-28,88.9,210.81999999999996,731.5010067271844,65.25,-146.15,209,132.0,12.0,144.3459306680185,95.33425369364669,92.0,2416.901985550628,0.8571983351598923,1.60799921,-10.566993897505943,2
46Q01,1985-04-30,96.52,243.84,731.5010067271844,65.25,-146.15,242,149.0,15.0,144.3459306680185,117.8332595370866,103.0,2677.9435564472633,20.55030983968849,30.46541646,-4.512582468934511,2
46Q01,1985-05-15,71.12,215.9,731.5010067271844,65.25,-146.15,257,164.0,27.0,154.39365234511385,127.5317118565626,111.0,2793.6737244570677,114.51434762994782,136.86420776000003,-0.49731032607736225,2
46Q01,1986-01-31,58.42,101.6,731.5010067271844,65.25,-146.15,153,121.0,21.0,117.62000066801849,87.08114620083776,82.0,1215.2707909151027,27.505979252968896,28.314307653,-23.26858961179165,2
46Q01,1986-03-03,68.58,119.38,731.5010067271844,65.25,-146.15,184,143.0,24.0,117.62000066801849,108.42783474423432,95.0,1343.6483267125097,56.04594219799779,57.77224919799999,-29.644436754648797,2
